name,category,type,district,wgs_lng,wgs_lat
金沙派出所金沙遗址路警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.005394,30.686361
九寨沟管理局驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,青羊区,104.009524,30.681275
国家土地督察成都局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.010569,30.681079
社区综合工作站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.005394,30.686361
金沙司法所,government,政府机构及社会团体;公检法机构;公检法机关,青羊区,104.006091,30.682773
四川省山西商会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.007902,30.679633
成都消防,government,政府机构及社会团体;公检法机构;消防机关,青羊区,104.006504,30.681992
中共金沙街道纪律检查工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.006073,30.682894
中共金沙街道工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.006073,30.682894
金沙街道办事处食品药品安全委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.006073,30.682894
成都市公安消防支队特勤大队三中队,government,政府机构及社会团体;公检法机构;消防机关,青羊区,104.006166,30.681572
金沙遗址社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.00526,30.686395
中共金沙遗址社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.00526,30.686395
中共金沙遗址社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.00526,30.686395
四川省政府国有资产监督管理委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,金牛区,104.020318,30.68689
四川省政府国有资产监督管委会,government,政府机构及社会团体;政府机关;政府机关相关,金牛区,104.020349,30.686945
同德社区居委会(同德街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.018926,30.683696
黄忠街道金沙公园东社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.017698,30.689482
中共清溪社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.020072,30.680145
四川省江西商会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.016468,30.689338
黄忠派出所营门口小学警务室,government,政府机构及社会团体;公检法机构;公安警察,金牛区,104.018332,30.688607
清溪社区居委会(清溪南街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.020071,30.680148
黄忠集贸市场办公室,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.018978,30.688584
青羊区府南街道同德社区,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.018816,30.683476
成都市公安局黄忠派出所金沙公园东社区警务室,government,政府机构及社会团体;公检法机构;公安警察,金牛区,104.019023,30.685954
青羊区府南街道清溪社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.02007,30.680146
中共清溪社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.020073,30.680144
成都市金牛区太极拳协会黄忠街道分会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.019163,30.686024
金沙公园东社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.018976,30.686065
中共金沙公园东社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,金牛区,104.018976,30.686065
中共同德社区委员会(同德街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.018926,30.683696
中共同德社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.018926,30.683696
同德社区劳动保障站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.018923,30.683739
仪陇县人民政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,金牛区,104.031622,30.681761
成都市园林植物有害生物预警及控制中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.033165,30.679696
成都市林业局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.033164,30.679696
四川省辐射环境管理监测中心站,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,金牛区,104.032278,30.684361
抚琴工商所,government,政府机构及社会团体;工商税务机构;工商部门,金牛区,104.033154,30.688033
成都市金牛区卫生和计划生育局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.029921,30.689305
四川省固体废物与化学品管理中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,金牛区,104.032238,30.684314
成都市风景园林学会,government,政府机构及社会团体;社会团体;社会团体相关,金牛区,104.033165,30.679696
成都联合司法鉴定中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,金牛区,104.033494,30.681377
中国首家女子维权中心,government,政府机构及社会团体;社会团体;妇联,金牛区,104.033494,30.681377
成都市府南河绿地管理处,government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.033165,30.679696
成都市金牛区计生委,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.029917,30.68934
成都市森林病虫防治检疫站,government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.033165,30.679696
成都市林木种苗站,government,政府机构及社会团体;政府机关;地市级政府及事业单位,金牛区,104.033168,30.679696
四川衡平司法鉴定所,government,政府机构及社会团体;公检法机构;公证鉴定机构,金牛区,104.031398,30.682592
成都市园林书画摄影协会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.033165,30.679696
金牛区医患纠纷调解中心,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.030155,30.688902
中共金牛区卫生局系统工作委员会,government,政府机构及社会团体;政府机关;区县级政府及事业单位,金牛区,104.029921,30.689305
西藏国税驻成都办事处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.029875,30.684018
交警高架大队,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.032438,30.679659
交通警察,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.032475,30.679827
纠纷调解室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.030338,30.689062
工商行政管理,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.033357,30.688277
四川省劳教局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.027852,30.689108
成都市大足商会,government,政府机构及社会团体;社会团体;行业协会,金牛区,104.033573,30.680628
四川省妇女卫生信息中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.028382,30.683519
金牛区抚琴市场监督管理所,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,金牛区,104.033181,30.688148
