name,category,type,district,wgs_lng,wgs_lat
海喧(双楠店),catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.010564,30.643795
漾亚雍雅河鲜(鹭岛店),catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.01081,30.643817
比洛克(鹭岛店),catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,武侯区,104.010461,30.648371
么么拌面(晋吉南路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006445,30.639867
盛所咖啡(Senso cafe),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.010049,30.647472
正宗西昌园林火盆烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.009232,30.642726
四川皇三爷火锅(双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.013442,30.644005
三合菌连锅(晋吉南路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005878,30.640114
招滋即来,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011199,30.641407
大锅,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010957,30.643552
火夫营老火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.005132,30.639692
春雾里泰式海鲜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009728,30.648366
凤栖梧桐养生私房菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009765,30.648019
CoCo都可茶饮(鹭岛路店),catering,餐饮服务;甜品店;甜品店,武侯区,104.007617,30.648
Cafe de Paris,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.01185,30.646346
快乐老家(外双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.011692,30.647352
右岸餐饮会所,catering,餐饮服务;中餐厅;综合酒楼,武侯区,104.011337,30.644824
一家砂锅米线,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013176,30.647409
美味轩川菜馆(双丰西路),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.012053,30.640167
阳门五将,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.005179,30.639612
公安厅办证中心食堂,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.011873,30.641134
鑫鑫家常味水饺,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013549,30.647141
奶胡子爸爸鲜奶吧(双楠店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.011488,30.647303
右岸餐饮会所,catering,餐饮服务;中餐厅;综合酒楼,武侯区,104.011337,30.644824
一家砂锅米线,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013176,30.647409
美味轩川菜馆(双丰西路),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.012053,30.640167
阳门五将,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.005179,30.639612
公安厅办证中心食堂,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.011873,30.641134
梧桐书吧,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.005356,30.641669
鑫鑫家常味水饺,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013549,30.647141
李记黄焖鸡米饭(晋吉南路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006156,30.640161
辣妹子串串香,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010597,30.640876
安娜斯法式蛋糕(鹭岛路配送点),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.009142,30.647409
三只公鸡棒棒鸡,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011725,30.64
疯狂烤翅(栖霞路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013355,30.643977
简阳吴氏羊肉汤(四季专卖店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012118,30.639963
天天冒菜(双丰店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011034,30.64089
宽窑罐罐串串,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.011563,30.647107
蛋糕湖,catering,餐饮服务;糕饼店;糕饼店,武侯区,104.006407,30.639838
筷乐干锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.006578,30.639579
巴河·鱼生态河鲜火锅(鹭岛店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.011587,30.646423
安德鲁森(晋吉南店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.006373,30.639958
CoCo都可茶饮(龙华南路店),catering,餐饮服务;甜品店;甜品店,武侯区,104.010397,30.644673
王姐烧烤(吉顺路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.005723,30.64026
正宗富顺豆花饭(双丰中路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011062,30.640905
品景炙韩国烤肉,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013237,30.644045
永福建哥生态鸭肠火锅(双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.010746,30.64341
胡记酸菜鱼米线,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.013331,30.647368
哈厨士外卖,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.010626,30.641565
日光亲晨,catering,餐饮服务;冷饮店;冷饮店,武侯区,104.011009,30.648434
振扬庄荣昌鸡汤铺盖面(双丰中路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.010619,30.640885
山村豆花家常菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010694,30.640764
曹师傅口蘑面馆,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013614,30.647031
桥上见夜啤酒,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010348,30.640772
龙润茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.004688,30.642531
肖仙仙羊肉汤,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009282,30.643157
巴山稀饭王,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.011807,30.640285
李记藤椒火锅鱼(双丰店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.011263,30.641128
斗城·干锅·川菜馆,catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.011134,30.64094
鱿鱼面馄饨王,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013476,30.647304
汤成一品(鹭岛店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.011086,30.642333
叔叔家的寿司,catering,餐饮服务;外国餐厅;日本料理,武侯区,104.011371,30.643932
鸣翠茶舍,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011098,30.64934
岭南美味煲仔饭,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.011917,30.640033
子美亭酒楼,catering,餐饮服务;中餐厅;综合酒楼,武侯区,104.006493,30.639689
盛硕咖啡厅,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.00828,30.647388
花千骨牛肉大骨石锅米线,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011864,30.640489
自贡醉后一站土菜馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013387,30.643986
天润茶楼(军通大厦店),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.013365,30.642054
南岸茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011583,30.646638
和风小卷(蛋糕卷專门店)(鹭岛店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.009959,30.647843
王记简阳羊肉汤(双丰中路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013226,30.641713
老兵茶坊(双丰西路),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011375,30.641669
德夫大面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013547,30.647198
龙翔茶语,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011601,30.648716
凯龙茶餐厅,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011125,30.649314
凯龙咖啡,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.010763,30.649121
帮重火锅外送,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009606,30.647445
一饭一蔬,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.012829,30.647404
满闲居,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.01048,30.644181
茶香居(栖霞路),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012997,30.644704
原岸,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.009096,30.643501
老土鸭,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013546,30.646523
老头兄弟冷锅串串香,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.010582,30.640477
川味面馆(双丰西路),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.011316,30.641448
刘记口水鸡(双丰西路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011316,30.641432
双楠格调生活广场,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006606,30.639568
丁丁先生(双楠店),catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.013053,30.647325
糕糕尚皇家蛋糕(清风晓筑店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.009961,30.64009
卓锦,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010228,30.648443
三棵树茶园,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011587,30.640314
老号龍爪面,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.012976,30.643741
偶遇茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.006023,30.640187
食尚冷锅串串(双安北巷),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.01353,30.646801
吴氏稀饭庄家常菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011785,30.640652
三官堂肖仙仙(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010561,30.64338
御香阁品茗·棋牌·商务(栖霞路),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.0119,30.643686
乐山第一烤(双丰中路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.01048,30.640823
林氏素椒杂酱面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013593,30.641778
得悦茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011402,30.641276
大蓉和品味生活茶语吧,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.009794,30.643652
金龙酒店-茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012679,30.643706
沁心苑茶楼(栖霞路),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012932,30.644863
爱尚·鸭脑壳特色美食餐吧,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009765,30.647964
蜀九香火锅(吉福路店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.005308,30.647179
千粼无界料理,catering,餐饮服务;外国餐厅;日本料理,武侯区,104.010547,30.644196
闲心阁茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011007,30.643985
云壶茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.006044,30.640753
英姿茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011699,30.640237
上鱼虾馆(鹭岛店),catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.011465,30.644
祥和居川菜馆,catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.011853,30.640433
午后阳光时尚美食荟,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011125,30.648695
三文鱼(晋吉南路店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.004822,30.640709
兴农饭店(双丰西路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011704,30.640637
老虎撞猪奶茶(鹭岛店),catering,餐饮服务;甜品店;甜品店,武侯区,104.011557,30.647158
迷尚(鹭岛店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.009965,30.647462
美滋味蛋糕(双丰西路),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.01161,30.639779
仙葛谷月饼,catering,餐饮服务;糕饼店;糕饼店,武侯区,104.011265,30.643931
帝佰利甜品(成都店),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.011593,30.646463
乡村稀饭,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.01208,30.639699
乐山烧烤王(双丰中路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.010453,30.640662
TakeCake烘培工坊,catering,餐饮服务;甜品店;甜品店,武侯区,104.012326,30.639948
乐至烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.011453,30.641438
院坝小龙虾,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.010676,30.643504
温记豆汤饭(吉顺路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00585,30.6401
聚味轩龙凤面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011012,30.641994
真心包点(吉顺街),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005443,30.640251
贵哥豌豆面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.0134,30.647419
广西牛羊粉(晋吉南路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00607,30.640809
回香面馆(双丰中路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.01053,30.640853
薛家传统熏肉,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011593,30.640193
食惠轩(双丰西路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011679,30.640622
文山三七,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011715,30.639951
君怡食府(双丰西路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011975,30.6406
豆豆面(龙爪店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013525,30.646701
好运饭店(双安北巷),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013514,30.646655
诚信切面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013002,30.643868
黄焖鸡米饭·馄饨王,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.012769,30.647454
新派百味轩,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.011258,30.640339
耙耳朵特色干锅中餐,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.004049,30.641329
天天见面(吉顺街),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005465,30.64025
好吃来(吉顺街),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00524,30.640258
重庆王小面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013146,30.647407
钟记白家肥肠粉(双丰西路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011029,30.641957
张氏串串香(逸都路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012913,30.647407
攀西生态河鲜,catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.011228,30.644802
龙须面(龙爪店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013525,30.646857
吴秦记冒节子肥肠粉,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005819,30.64008
醉后一站,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013352,30.644018
上海原味面馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011643,30.640761
意大利料理卡布里乔莎(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;意式菜品餐厅,武侯区,104.018753,30.649172
巴色鱼捞(双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.0163,30.649148
椰林湾享泰冬荫功海鲜火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.018188,30.648228
凤来栖净火锅(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.014875,30.640726
重庆驼背鲜毛肚火锅(武侯店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.016653,30.642021
和幸(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.019032,30.649195
来了寿司(逸霞街店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.018409,30.64648
小重山土灶烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.019656,30.644158
独门烤肉(双丰路店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013997,30.641039
禾绿回转寿司(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.019243,30.648786
码头故事(双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.022687,30.642316
大兴香港·茶餐厅(伊藤洋华堂双楠店),catering,餐饮服务;快餐厅;茶餐厅,武侯区,104.018483,30.648858
陈六孃乐山跷脚牛肉(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.023475,30.648599
宫屋祥云面(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.01891,30.649179
面包新语(双楠店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.019172,30.648938
御膳宫(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;韩国料理,武侯区,104.019077,30.648514
良木缘咖啡(双楠店),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.023146,30.645983
蜀镇老火锅(武侯大道店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.016376,30.642311
大通冰室(逸都路店),catering,餐饮服务;冷饮店;冷饮店,武侯区,104.015778,30.64715
马赛咖啡(红牌楼路),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.018562,30.64163
芝芝饼屋(武侯大道店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.013906,30.640073
龙户人家串串香(外双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.015234,30.645876
许留山(伊藤洋华堂双楠店),catering,餐饮服务;甜品店;甜品店,武侯区,104.018801,30.648631
花里(伊藤洋华堂双楠店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.019044,30.648678
必胜客(逸都餐厅),catering,餐饮服务;快餐厅;必胜客,武侯区,104.019171,30.647912
CoCo都可茶饮(逸都店),catering,餐饮服务;冷饮店;冷饮店,武侯区,104.015347,30.647323
罗莎蛋糕(逸都店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.015697,30.647747
CoCo都可茶饮(伊藤洋华堂双楠店),catering,餐饮服务;冷饮店;冷饮店,武侯区,104.018757,30.648661
