name,category,type,district,wgs_lng,wgs_lat
莫兰蒂照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048992,30.732039
爱登堡灯饰采购中心,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048015,30.731961
惠利丰钢材销售,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047768,30.73196
鑫光无限照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.0483,30.731838
建新劳保,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
陆俊邦商贸,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
萌兴物资双鑫发商贸,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
威乐水泵,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
爱施丽桑果果,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
中捷缝纫机四川分公司,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
成都米塔尔物资,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
昊林隆,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
四川维时信钢铁,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
宝太,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047357,30.73195
弗佑斯器械,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047415,30.731886
金牛区万家兴电器经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049336,30.73178
诚远照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048152,30.731542
怡庭照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049221,30.731564
江苏贵州钢丝绳成都经销部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049749,30.737118
恋居照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048127,30.731404
斗车搅拌机,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049829,30.737341
消防阀门门市,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049202,30.731278
红运彩钢CZ型钢,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049398,30.737469
诚信照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048788,30.731173
量力办公文具,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046941,30.731466
贵派照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048797,30.731148
成都福寿永康贸易有限公司,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046356,30.731641
隆力奇爱家·爱生活旗舰店,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.04622,30.731727
金牛区铭尚建材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047412,30.731121
金牛区瞬湘机械设备经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047412,30.731121
涌晟消防阀门批发部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046408,30.731456
量力钢材城A交易区8幢客服中心,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045943,30.731497
nsk轴承,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045935,30.731466
威泉泵阀,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046958,30.730901
豪森钢铁,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049034,30.738177
高粱酒,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052654,30.735817
兴都消防批发,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045653,30.731502
三峡油漆经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045653,30.731502
量力钢材城A区(东门),shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049323,30.730615
鑫具金属加工部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049844,30.738092
成都盛贤达钢材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049016,30.738249
瓦房店轴承集团有限责任公司四川指定授权经销商,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045876,30.731248
攀长钢焊管总代理,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052809,30.732889
秋田照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045744,30.731221
圆周钢铁,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.053099,30.733216
重庆华展金属材料,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046577,30.73814
五光十色灯饰,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047268,30.730392
晋兴·铂玛-消防管件,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048122,30.730245
世纪沧龙,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048122,30.730245
志鑫橡胶,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046286,30.730611
天宇保温,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046286,30.730611
高邮三江消防,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046286,30.730611
成都冠荣,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046286,30.730611
迈克(旗舰店)四川总代理,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045956,30.730755
上源保健用品批发部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046252,30.730569
自贡鸿翔泵业,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045974,30.73069
今弛照明,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045888,30.730631
金威特不锈钢铝板铝管铝棒,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.050417,30.730133
芳心草园艺,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047228,30.729969
武侯区正大光电商贸部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045487,30.73062
好爱妻电器经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045487,30.73062
金牛区文子日用品经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045487,30.73062
弘基商贸,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.051639,30.730509
金牛区友顺塑料制品经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046367,30.73006
善兴贸易,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048096,30.729662
河南起重设备有限公司金牛区国宇鑫商贸部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.048096,30.729662
新都区大丰海通商贸部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049286,30.729673
金牛区宏信达建材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049286,30.729673
威鹏达LED,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046517,30.729788
矿山起重机(四川总代理),shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046517,30.729788
智能家居LivingLab,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729759
金牛区和顺达机电经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729759
金牛区恒升益建材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729759
金牛区鑫众源建材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729759
大丰收农资,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
多乐士mass渠道推广部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
融洲钢铁,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
欧瑞传动西南销售中心,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
立禾商贸鑫洪洋科技,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
成都优博钢铁贸易经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729759
四川汇众钢铁,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046497,30.729758
好钢物资,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
新奇力不锈钢,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
动腾钢材,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
艺林不锈钢加工,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052552,30.730689
金牛区少华建材商贸部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
金牛区标峰建材商贸部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
金牛区颖志钢材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052552,30.730689
鑫源消防,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
金牛区聚久源建材经营部,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
四川德通钢材贸易有限公司,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.052549,30.73069
铜材铝材,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.049621,30.739372
快时尚电商城,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046996,30.729436
力恒聚瑞,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046996,30.729436
浙金钢材,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046996,30.729436
合纵药易购,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.047003,30.729427
奥美斯特酒店用品,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.046883,30.72942
天天好邻居,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.05035,30.739342
丽诺森华全屋集成顶,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.045535,30.729746
腾博欣奇钢材,shopping,购物服务;购物相关场所;购物相关场所,金牛区,104.05285,30.729658
兴宏福消防器材配送服务中心,shopping,购物服务;专卖店;专营店,金牛区,104.048774,30.730787
量力机电城,shopping,公司企业;公司;机械电子|购物服务;专卖店;专营店,金牛区,104.045901,30.730712
曦曦花屋,shopping,购物服务;花鸟鱼虫市场;花卉市场,金牛区,104.050483,30.735443
百信鞋城(古柏路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,金牛区,104.049809,30.739359
梦缘服饰(川建路),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,金牛区,104.050131,30.735453
健康蔬菜超市,shopping,购物服务;综合市场;蔬菜市场,金牛区,104.051295,30.735363
东泉铸造西南办事处,shopping,购物服务;专卖店;专营店,金牛区,104.04533,30.730425
成都骐盛机电设备公司,shopping,购物服务;专卖店;专营店,金牛区,104.046578,30.731782
小陈鲜干肉蔬菜超市,shopping,购物服务;综合市场;农副产品市场,金牛区,104.051232,30.735441
美国史密斯电器,shopping,购物服务;家电电子卖场;家电电子卖场,金牛区,104.048403,30.731501
小熊鲜肉店,shopping,购物服务;综合市场;农副产品市场,金牛区,104.050155,30.735455
张家肉铺,shopping,购物服务;综合市场;农副产品市场,金牛区,104.049298,30.735485
格兰仕,shopping,购物服务;家电电子卖场;家电电子卖场,金牛区,104.047357,30.73195
海尔热水器厨房电器,shopping,购物服务;家电电子卖场;家电电子卖场,金牛区,104.047596,30.731678
菊乐奶屋(塞云台店),shopping,购物服务;综合市场;农副产品市场|餐饮服务;冷饮店;冷饮店,金牛区,104.050284,30.735453
便民粮油店,shopping,购物服务;综合市场;农副产品市场,金牛区,104.049639,30.733578
凡帝乐厨卫电器,shopping,购物服务;家电电子卖场;家电电子卖场,金牛区,104.046295,30.731513
新成鲜花,shopping,购物服务;花鸟鱼虫市场;花卉市场,金牛区,104.048569,30.735383
精诚电脑(川建路),shopping,购物服务;家电电子卖场;数码电子,金牛区,104.053404,30.735434
超越科技(量力店),shopping,购物服务;家电电子卖场;数码电子,金牛区,104.047751,30.732013
多味瓜子糖果店,shopping,购物服务;便民商店/便利店;便民商店/便利店|餐饮服务;糕饼店;糕饼店,金牛区,104.049802,30.735446
天天鲜水果店(川建路),shopping,购物服务;综合市场;果品市场,金牛区,104.050066,30.735452
圣婴(孕婴用品专卖店),shopping,购物服务;专卖店;儿童用品店,金牛区,104.049585,30.735766
