name,category,type,district,wgs_lng,wgs_lat
电信路25号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.057737,30.639863
金沙寺街39号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.060371,30.648764
洗面桥街24号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.053633,30.642491
清园小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.058173,30.639752
玉林街道黉门街社区,residential,商务住宅;住宅区;住宅区,武侯区,104.060427,30.648779
小学路13号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.059342,30.639788
洗面桥东一街3号院,residential,商务住宅;住宅区;住宅区,武侯区,104.054441,30.641073
电信南街27号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.056779,30.639698
万里号,residential,商务住宅;住宅区;住宅区,武侯区,104.056729,30.649139
电信南街38号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.058097,30.63942
小学路小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.059722,30.639453
小天西街180号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.055271,30.640147
华西雅园,residential,商务住宅;住宅区;住宅小区,武侯区,104.056152,30.639675
天竺园,residential,商务住宅;住宅区;住宅小区,武侯区,104.054395,30.640628
楠园,residential,商务住宅;住宅区;住宅小区,武侯区,104.055143,30.64001
新气象小区(北门),residential,商务住宅;住宅区;住宅小区,武侯区,104.063383,30.647716
中学路31号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.06108,30.639447
洗面桥东一街4号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.054399,30.64022
小天北巷38号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.055271,30.639599
天竺园公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.05389,30.639505
华西医技楼,residential,商务住宅;楼宇;楼宇相关,武侯区,104.056822,30.64547
华西医大宁村家属区,residential,商务住宅;住宅区;住宅区,武侯区,104.069493,30.64479
大学路10号院,residential,商务住宅;住宅区;住宅区,武侯区,104.068775,30.645373
大学路1号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.069901,30.644765
临江路8号院,residential,商务住宅;住宅区;住宅区,武侯区,104.069744,30.645873
大学路3号院,residential,商务住宅;住宅区;住宅区,武侯区,104.067528,30.646215
临江路60号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.069455,30.646262
大学路市场小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.070154,30.645891
临江路9号院,residential,商务住宅;住宅区;住宅区,武侯区,104.070231,30.645868
胜利新村29号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071123,30.644303
大学路12号院(大学路),residential,商务住宅;住宅区;住宅小区,武侯区,104.067645,30.646583
伊顿社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.069888,30.642423
胜利新村27号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071188,30.644669
胜利新村30号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071107,30.64373
胜利公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.071194,30.644837
胜利新村16号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071132,30.643604
临江路16号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.068974,30.646805
一鑫居,residential,商务住宅;住宅区;住宅小区,武侯区,104.070841,30.645897
胜利佳苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.070965,30.643058
晨明滨江金座,residential,商务住宅;住宅区;住宅区,武侯区,104.07114,30.645568
临江路36号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.06981,30.646788
大学路公寓(南台路),residential,商务住宅;住宅区;住宅小区,武侯区,104.071507,30.645317
十七街5号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071108,30.646146
胜利新村12号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071677,30.643564
临江路61号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.069023,30.647218
新南支路14号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071505,30.645673
胜利新村15号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071662,30.643272
胜利新村11号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.07116,30.642401
新南路40号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072137,30.64392
汇通银行公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.069958,30.647329
胜利新村4号院,residential,商务住宅;住宅区;住宅区,武侯区,104.072029,30.643091
胜利村110号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.070259,30.641412
新南路40号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072137,30.64392
汇通银行公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.069958,30.647329
胜利新村4号院,residential,商务住宅;住宅区;住宅区,武侯区,104.072029,30.643091
胜利村110号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.070259,30.641412
十七街7号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071873,30.646323
胜利新村3号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072425,30.643369
成都胜利佳苑女子学生公寓,residential,商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,武侯区,104.072536,30.643264
新南路42号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072679,30.643746
胜利新村1号院,residential,商务住宅;住宅区;住宅区,武侯区,104.072614,30.643411
人民南路三段15号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.064235,30.644756
胜利新村6号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.07241,30.642676
新南路84号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072618,30.642263
胜利馨苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.070208,30.640483
新南路83号公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.073368,30.643618
锦江新园,residential,商务住宅;住宅区;住宅小区,武侯区,104.073222,30.646117
华西美庐,residential,商务住宅;住宅区;住宅小区,武侯区,104.064909,30.64126
林荫街10号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.068871,30.639965
大华世都,residential,商务住宅;住宅区;住宅小区,武侯区,104.073455,30.643029
南虹村,residential,商务住宅;住宅区;住宅小区,武侯区,104.069038,30.639921
致民路小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.072989,30.646901
胜利村382-383号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.069915,30.639862
南虹和苑(林荫街),residential,商务住宅;住宅区;住宅小区,武侯区,104.06632,30.639666
警悦居,residential,商务住宅;住宅区;住宅区,锦江区,104.07117,30.649036
华西南园,residential,商务住宅;住宅区;住宅小区,武侯区,104.064384,30.640537
林荫街15号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.066447,30.639447
林荫街11号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.066113,30.639416
十一街13号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.078335,30.644043
佳顺苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.079065,30.644019
南岸一家,residential,商务住宅;住宅区;住宅小区,武侯区,104.07861,30.645054
安顺苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.079132,30.64494
十一巷2号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.077737,30.643735
江天路1号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.079735,30.644606
太平横街95号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.078478,30.643252
太平横街42号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.079318,30.643438
十二中街6号小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.076892,30.644203
十二中街3号小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.076833,30.644409
新桥小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.076767,30.644765
四川省肢体伤残康复中心住宅楼,residential,商务住宅;住宅区;住宅小区,武侯区,104.078187,30.642603
望亭居,residential,商务住宅;住宅区;住宅小区,武侯区,104.080283,30.643546
龙江路26号院,residential,商务住宅;住宅区;住宅区,武侯区,104.078694,30.642603
都市金座,residential,商务住宅;住宅区;住宅小区,武侯区,104.076876,30.645612
时代ICO,residential,商务住宅;住宅区;住宅小区,武侯区,104.080677,30.644152
龙江路23号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.077075,30.642915
锦江花园城,residential,商务住宅;住宅区;住宅小区,武侯区,104.0771,30.646227
龙江公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.076295,30.64317
双河景,residential,商务住宅;住宅区;住宅区,武侯区,104.081154,30.644076
十二南街小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.076313,30.642864
龙江商寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.075815,30.643292
锦宏·骏苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.075494,30.643692
摩卡筑,residential,商务住宅;住宅区;住宅小区,武侯区,104.079096,30.641712
新园(新生路),residential,商务住宅;住宅区;住宅小区,武侯区,104.076464,30.642247
南河居,residential,商务住宅;住宅区;住宅小区,武侯区,104.081456,30.643268
龙江路14巷小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.07534,30.645132
廊桥乐章,residential,商务住宅;住宅区;住宅小区,武侯区,104.08086,30.642338
川艺职院家属楼,residential,商务住宅;住宅区;住宅小区,武侯区,104.077088,30.641664
十二街社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.075833,30.642484
莱茵河畔(致民东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.081544,30.642854
新生路社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.08053,30.641886
都会风尚,residential,商务住宅;住宅区;住宅小区,锦江区,104.078172,30.647471
正黄·上岭,residential,商务住宅;住宅区;住宅小区,武侯区,104.080565,30.641789
南河苑(致民东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.082097,30.643737
十二街社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.075833,30.642484
雅典国际社区(北2门),residential,商务住宅;住宅区;住宅小区,武侯区,104.076533,30.646852
莱茵河畔(致民东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.081544,30.642854
十二南街3号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.075712,30.642548
新生路社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.08053,30.641886
都会风尚,residential,商务住宅;住宅区;住宅小区,锦江区,104.078172,30.647471
锦宏骏苑南区,residential,商务住宅;住宅区;住宅小区,武侯区,104.075063,30.643353
正黄·上岭,residential,商务住宅;住宅区;住宅小区,武侯区,104.080565,30.641789
南河苑(致民东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.082097,30.643737
雅典国际社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.075726,30.646537
滨江东路160号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.077359,30.647506
博济苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.075787,30.642102
凯莱国际寓所,residential,商务住宅;住宅区;住宅小区,武侯区,104.074724,30.645049
老马路社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.080246,30.641307
青莲下街56号院,residential,商务住宅;住宅区;住宅区,锦江区,104.07928,30.647787
十五中街3号院,residential,商务住宅;住宅区;住宅区,武侯区,104.074573,30.645449
安顺公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.080023,30.64775
祥瑞苑(群众路),residential,商务住宅;住宅区;住宅小区,武侯区,104.078245,30.640764
十四巷2号,residential,商务住宅;住宅区;住宅区,武侯区,104.074286,30.643654
武侯区望江路街道临江东路社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.074068,30.644532
东南里1号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.079093,30.648224
老马路6号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.081319,30.641324
避安小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.082923,30.643357
群众路2号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.078521,30.64043
锦上花小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.080514,30.648025
银唐国际寓所,residential,商务住宅;住宅区;住宅小区,锦江区,104.077672,30.648382
Colour·彼岸,residential,商务住宅;住宅区;住宅小区,武侯区,104.083164,30.643312
红星苑(新南路),residential,商务住宅;住宅区;住宅小区,武侯区,104.073528,30.645238
老马路7号院,residential,商务住宅;住宅区;住宅区,武侯区,104.082307,30.64139
一环路南一段5号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.081657,30.640756
东南里公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.077553,30.648919
致民东路10号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.083439,30.64265
致民路社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.083418,30.642594
怀园,residential,商务住宅;住宅区;住宅小区,武侯区,104.077439,30.639867
万怡置业,residential,商务住宅;住宅区;住宅区,锦江区,104.079521,30.648925
老马路12号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.083186,30.642106
和谐公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.082393,30.641168
合江亭花园,residential,商务住宅;住宅区;住宅小区,锦江区,104.080724,30.648642
临江名居,residential,商务住宅;住宅区;住宅小区,武侯区,104.07387,30.646988
新南路85号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.073527,30.642284
锦江印象,residential,商务住宅;住宅区;住宅小区,锦江区,104.079738,30.649065
一环路南一段7号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.080555,30.63996
民主路12号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.077941,30.639643
祥和苑(民主路),residential,商务住宅;住宅区;住宅小区,武侯区,104.07796,30.639628
东恒国际花园,residential,商务住宅;住宅区;住宅区,锦江区,104.080908,30.648698
星河名都,residential,商务住宅;住宅区;住宅小区,锦江区,104.076601,30.648923
下莲池街6号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.075733,30.648599
青莲上街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.080618,30.648878
下莲池街8号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.075843,30.648704
海会花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.081952,30.64039
鸿禧花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.083431,30.641659
一环路南一段小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.082067,30.640261
人保财险小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.082846,30.640819
滨江东路226号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.075017,30.648682
宏都·美丽合江,residential,商务住宅;住宅区;住宅小区,锦江区,104.081161,30.649301
下莲池街7号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.075296,30.6491
滨江东路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.074775,30.648833
滨江东路230号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.074604,30.648803
新南苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.075105,30.649165
滨江东路228号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.074532,30.648821
滨江东路236号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.074129,30.648914
新南路89号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.073744,30.640086
和信·派都,residential,商务住宅;住宅区;住宅小区,武侯区,104.082828,30.639742
王家坝后街3号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.073767,30.649296
金泉小区(星桥街),residential,商务住宅;住宅区;住宅小区,锦江区,104.086679,30.644671
外滩,residential,商务住宅;住宅区;住宅小区,锦江区,104.089804,30.642774
晶蓝半岛1期,residential,商务住宅;住宅区;住宅小区,锦江区,104.090675,30.643489
金泉街50号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.086124,30.645478
顺江苑(顺江路),residential,商务住宅;住宅区;住宅小区,锦江区,104.088588,30.641884
光辉岁月,residential,商务住宅;住宅区;住宅小区,锦江区,104.08772,30.646868
清和里北段7号院,residential,商务住宅;住宅区;住宅区,锦江区,104.087293,30.646777
锦官驿社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.088995,30.646981
宏济中路43号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.091407,30.645512
年丰巷53号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.088649,30.647168
青龙横街37号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.086379,30.646576
顺江路49号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.089073,30.641588
龙湖·晶蓝半岛,residential,商务住宅;住宅区;住宅小区,锦江区,104.091766,30.64406
宏济新路95号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.0905,30.642061
青和里小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.087722,30.647306
年丰巷30号,residential,商务住宅;住宅区;住宅区,锦江区,104.089645,30.64722
晶蓝半岛2期,residential,商务住宅;住宅区;住宅区,锦江区,104.09206,30.643895
一环路东五段小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.090451,30.647053
电力勘察设计院小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.087532,30.647565
宏济苑,residential,商务住宅;住宅区;住宅区,锦江区,104.091702,30.646206
青龙正街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.086393,30.647515
丰景苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.089409,30.647919
宏济中路39号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.09245,30.645966
紫东街电力社区(年丰巷53号院北),residential,商务住宅;住宅区;住宅小区,锦江区,104.088187,30.648143
龙井苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.086256,30.64771
东恒国际,residential,商务住宅;住宅区;住宅小区,锦江区,104.092002,30.646943
粼江峰阁(顺江路),residential,商务住宅;住宅区;住宅小区,锦江区,104.090699,30.640857
世纪朝阳,residential,商务住宅;住宅区;住宅小区,锦江区,104.092512,30.642285
宏济新路201号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.091916,30.641299
双槐树街76号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.085071,30.647524
丰景苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.089409,30.647919
宏济中路39号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.09245,30.645966
紫东街电力社区(年丰巷53号院北),residential,商务住宅;住宅区;住宅小区,锦江区,104.088187,30.648143
龙井苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.086256,30.64771
东恒国际,residential,商务住宅;住宅区;住宅小区,锦江区,104.092002,30.646943
粼江峰阁(顺江路),residential,商务住宅;住宅区;住宅小区,锦江区,104.090699,30.640857
世纪朝阳,residential,商务住宅;住宅区;住宅小区,锦江区,104.092512,30.642285
宏济新路201号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.091916,30.641299
双槐树街76号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.085071,30.647524
青龙正街102号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.08575,30.648062
新天美地,residential,商务住宅;住宅区;住宅小区,锦江区,104.093362,30.645919
双槐树街90号院,residential,商务住宅;住宅区;住宅区,锦江区,104.085169,30.647794
致民东路6号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.084314,30.641668
电力社区(水井街),residential,商务住宅;住宅区;住宅小区,锦江区,104.084711,30.647534
紫东苑(紫东正街),residential,商务住宅;住宅区;住宅小区,锦江区,104.087225,30.648844
七元小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.084382,30.641478
水井仁家,residential,商务住宅;住宅区;住宅小区,锦江区,104.08453,30.647591
紫东正街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.086843,30.648925
明宇豪雅青城,residential,商务住宅;住宅区;住宅区,锦江区,104.08959,30.649084
牛王庙后街83号院,residential,商务住宅;住宅区;住宅区,锦江区,104.090788,30.648779
牛王庙后街55号小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.090737,30.648809
新桂社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.09215,30.64064
鸿禧花园3幢鸿运楼,residential,商务住宅;住宅区;住宅区,武侯区,104.083513,30.641936
水井街24号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.08475,30.648078
南府锦,residential,商务住宅;住宅区;住宅小区,锦江区,104.090348,30.639533
光明路102号小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.090126,30.649286
牛王庙后街38号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.09009,30.64935
鸿禧花园2幢鸿宇楼,residential,商务住宅;住宅区;住宅区,武侯区,104.08367,30.641256
牛王庙后街50号院,residential,商务住宅;住宅区;住宅区,锦江区,104.090573,30.64926
新桂村西五街48号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.091242,30.639758
牛王庙后街54号小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.090672,30.649243
时代豪庭(一至三期),residential,商务住宅;住宅区;住宅区,锦江区,104.086233,30.649235
中海格林威治城,residential,商务住宅;住宅区;住宅小区,武侯区,104.086487,30.639432
一环路东四段6号,residential,商务住宅;住宅区;住宅区,锦江区,104.09176,30.648873
宏济新路4号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.093377,30.641032
一环路东四段17号院,residential,商务住宅;住宅区;住宅区,锦江区,104.091308,30.649287
林家坡大院,residential,商务住宅;住宅区;住宅小区,锦江区,104.098198,30.64342
三电宿舍,residential,商务住宅;住宅区;住宅小区,锦江区,104.097779,30.645518
锦江区75号,residential,商务住宅;住宅区;住宅小区,锦江区,104.096507,30.644437
雍锦汇,residential,商务住宅;住宅区;住宅小区,锦江区,104.100561,30.644294
大田坎,residential,商务住宅;住宅区;住宅区,锦江区,104.099953,30.645733
擎天半岛,residential,商务住宅;住宅区;住宅区,锦江区,104.100639,30.643965
东方新城(海椒市街),residential,商务住宅;住宅区;住宅小区,锦江区,104.100117,30.643004
141大院,residential,商务住宅;住宅区;住宅小区,锦江区,104.097125,30.642418
一心桥南街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.096749,30.646154
东方新城1期,residential,商务住宅;住宅区;住宅区,锦江区,104.099849,30.642326
富丽苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.099383,30.642114
合能东城攻略,residential,商务住宅;住宅区;住宅小区,锦江区,104.098337,30.641919
莲花新4区,residential,商务住宅;住宅区;住宅区,锦江区,104.096429,30.642436
碧莲雅舍,residential,商务住宅;住宅区;住宅小区,锦江区,104.095488,30.643105
东四街180号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.09675,30.641738
成工大院,residential,商务住宅;住宅区;住宅小区,锦江区,104.101851,30.645423
莲花新3区,residential,商务住宅;住宅区;住宅区,锦江区,104.096789,30.641676
经华南路18号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.101941,30.645298
东风新城,residential,商务住宅;住宅区;住宅区,锦江区,104.101784,30.643079
莲花西路311号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.095721,30.642324
自家住宅区,residential,商务住宅;住宅区;住宅小区,锦江区,104.101839,30.642298
经华南路28号院,residential,商务住宅;住宅区;住宅区,锦江区,104.101965,30.64558
一心桥横街27号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.096147,30.647024
得胜上街76号院(得胜上街),residential,商务住宅;住宅区;住宅小区,锦江区,104.102275,30.643259
怡心园(水碾河路),residential,商务住宅;住宅区;住宅小区,锦江区,104.098951,30.647951
蜀都花园,residential,商务住宅;住宅区;住宅小区,锦江区,104.101083,30.647225
一心桥横街22号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.095805,30.647127
一心园,residential,商务住宅;住宅区;住宅小区,锦江区,104.094947,30.642493
曙光新城,residential,商务住宅;住宅区;住宅小区,锦江区,104.094442,30.643193
莲花北路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.097669,30.640676
华兴商寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.0999,30.640799
一心桥横街20号院,residential,商务住宅;住宅区;住宅区,锦江区,104.095442,30.647291
都市靓典,residential,商务住宅;住宅区;住宅小区,锦江区,104.096204,30.647962
瑞升·莲花逸都,residential,商务住宅;住宅区;住宅区,锦江区,104.101212,30.640995
海椒市街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.099654,30.640365
一心桥横街24号院,residential,商务住宅;住宅区;住宅区,锦江区,104.095516,30.647705
莲花新区,residential,商务住宅;住宅区;住宅小区,锦江区,104.096942,30.640292
一心桥街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.094459,30.646933
水碾河路16号附3号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.098678,30.648944
水碾河南路65号院,residential,商务住宅;住宅区;住宅区,锦江区,104.096728,30.648738
国嘉·新视界,residential,商务住宅;住宅区;住宅小区,锦江区,104.102841,30.641586
一心桥横街30号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.094624,30.647694
水碾河路16号附2号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.098814,30.649137
东方桂苑(海椒市东街),residential,商务住宅;住宅区;住宅小区,锦江区,104.100761,30.640036
锦东路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.103139,30.641677
成都市公安局禁毒支队小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.097482,30.649187
米市坝61号院,residential,商务住宅;住宅区;住宅区,锦江区,104.102782,30.641022
路南社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.096375,30.649227
文明社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.101511,30.63991
建设北村,residential,商务住宅;住宅区;住宅小区,锦江区,104.094396,30.648486
莲花西路121号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.094082,30.640534
一心桥横街28号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.093794,30.648064
莲花新2区,residential,商务住宅;住宅区;住宅区,锦江区,104.093959,30.640292
水碾河路19号院,residential,商务住宅;住宅区;住宅小区,成华区,104.10329,30.648376
华润·二十四城柒公馆(建设中),residential,商务住宅;住宅区;住宅小区,成华区,104.109999,30.646218
乐天圣苑(通源街),residential,商务住宅;住宅区;住宅小区,锦江区,104.1069,30.642539
二环路东三段小区,residential,商务住宅;住宅区;住宅小区,成华区,104.10738,30.646677
牛市口路56号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.105621,30.64374
钢管厂一福利区,residential,商务住宅;住宅区;住宅区,锦江区,104.105388,30.644386
华润二十四城柒公馆,residential,商务住宅;住宅区;住宅小区,成华区,104.10916,30.647466
水碾河路6号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.105358,30.646289
二环路东四段36号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.104941,30.643081
得胜小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.104501,30.644137
东方正红,residential,商务住宅;住宅区;住宅小区,锦江区,104.111714,30.642171
牛市口路14号院,residential,商务住宅;住宅区;住宅区,锦江区,104.104302,30.643179
天誉北区,residential,商务住宅;住宅区;住宅小区,锦江区,104.111325,30.641323
紫东阳光1期,residential,商务住宅;住宅区;住宅小区,成华区,104.108654,30.648429
成发紫东阳光,residential,商务住宅;住宅区;住宅区,成华区,104.108637,30.648513
华润·二十四城5期,residential,商务住宅;住宅区;住宅小区,成华区,104.113363,30.644466
华润·熙云府南区,residential,商务住宅;住宅区;住宅小区,成华区,104.113469,30.644609
双桥社区,residential,商务住宅;住宅区;住宅小区,成华区,104.10684,30.648555
华润·国际社区,residential,商务住宅;住宅区;住宅小区,成华区,104.11247,30.647656
尖东·旺座2期,residential,商务住宅;住宅区;住宅小区,锦江区,104.103529,30.642017
乐天,residential,商务住宅;住宅区;住宅区,锦江区,104.10747,30.639589
中粮鸿云,residential,商务住宅;住宅区;住宅小区,锦江区,104.113005,30.641266
经华北路1号院,residential,商务住宅;住宅区;住宅小区,成华区,104.104358,30.647997
经华苑,residential,商务住宅;住宅区;住宅区,成华区,104.104419,30.648086
双华苑,residential,商务住宅;住宅区;住宅小区,成华区,104.105098,30.648989
钢三区,residential,商务住宅;住宅区;住宅小区,成华区,104.11777,30.643687
钢管厂3区,residential,商务住宅;住宅区;住宅区,成华区,104.118215,30.643471
