name,category,type,district,wgs_lng,wgs_lat
中国建设银行ATM(龙江路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.079174,30.642484
工商银行成都芷泉新生路自助银行,finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.076099,30.641352
中国建设银行24小时自助银行(大安正街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.080664,30.648063
中国银行ATM(黄伞巷),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.082286,30.647389
中国工商银行24小时自助银行(校西路),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.075812,30.639684
成都银行ATM(致民路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.076553,30.645133
上海银行ATM(新南路),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.074074,30.641916
中国工商银行24小时自助银行(滨江东路支行),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.078178,30.647258
中国工商银行24小时自助银行(天仙桥南路),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.081083,30.647847
兴业银行24小时自助银行(成都群众路社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.079658,30.641536
中国农业银行24小时自助银行(锦江支行营业部),finance,金融保险服务;自动提款机;中国农业银行ATM,锦江区,104.080505,30.646226
平安银行24小时自助银行(九眼桥社区支行),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.080605,30.642409
中国建设银行24小时自助银行(致民路储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.075281,30.64559
恒丰银行ATM(青莲上街),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.078464,30.647272
恒丰银行24小时自助银行(廊桥乐章西北),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.080554,30.642574
中国银行(成都东大街支行),finance,金融保险服务;银行;中国银行,锦江区,104.088676,30.649274
中国太平洋财产保险股份有限公司(一环路东五段),finance,金融保险服务;保险公司;中国太平洋保险,锦江区,104.088527,30.643882
24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.088508,30.649371
招商银行(成都世纪朝阳支行),finance,金融保险服务;银行;招商银行,锦江区,104.0934,30.641741
中国银行(宏济新路支行),finance,金融保险服务;银行;中国银行,锦江区,104.091917,30.641712
中国工商银行(宏济新路分理处),finance,金融保险服务;银行;中国工商银行,锦江区,104.092842,30.641328
中国银行(成都宏济中路支行),finance,金融保险服务;银行;中国银行,锦江区,104.091024,30.644688
中国农业银行(成都晶蓝半岛支行),finance,金融保险服务;银行;中国农业银行,锦江区,104.092876,30.645607
交通银行(成都宏济路支行),finance,金融保险服务;银行;交通银行,锦江区,104.090228,30.643199
中国邮政储蓄银行(顺江路营业所),finance,金融保险服务;银行;中国邮政储蓄银行,锦江区,104.088401,30.641615
中国民生银行(成都九眼桥支行),finance,金融保险服务;银行;中国民生银行,锦江区,104.093269,30.641648
成都银行(朝阳支行),finance,金融保险服务;银行;银行,锦江区,104.09227,30.641321
汇丰银行(成都滨江东路支行),finance,金融保险服务;银行;汇丰银行,锦江区,104.084079,30.644775
中国工商银行(培根路支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.086194,30.641437
招商银行24小时自助银行(宏济中路),finance,金融保险服务;自动提款机;招商银行ATM,锦江区,104.093155,30.646446
摩根大通银行成都分行,finance,金融保险服务;银行;摩根大通银行,锦江区,104.084485,30.645147
上海银行(东大街支行),finance,金融保险服务;银行;上海银行,锦江区,104.089575,30.648419
兴业银行(成都外滩社区支行),finance,金融保险服务;银行;兴业银行,锦江区,104.090876,30.642886
兴业银行24小时自助银行(滨江东路),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.083988,30.64447
中国工商银行(芷泉支行营业室),finance,金融保险服务;银行;中国工商银行,锦江区,104.090298,30.647705
兴业银行ATM(天紫界),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.090136,30.645445
招商银行24小时自助银行(宏济东路),finance,金融保险服务;自动提款机;招商银行ATM,锦江区,104.09287,30.646595
花旗银行(东大街支行),finance,金融保险服务;银行;花旗银行,锦江区,104.088803,30.649229
大连银行(成都九眼桥支行),finance,金融保险服务;银行;银行,锦江区,104.088501,30.643829
中国工商银行24小时自助银行(培根路支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.086075,30.64143
成都银行ATM(一环路南一段),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.083529,30.641002
中国民生银行24小时自助银行(太平南新街),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.084614,30.640592
中国建设银行ATM(一环路东五段),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.08872,30.644158
成都银行ATM(一环路南一段),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.083529,30.641002
中国民生银行24小时自助银行(太平南新街),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.084614,30.640592
中国建设银行ATM(一环路东五段),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.08872,30.644158
兴业银行24小时自助银行(锦江支行),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.092507,30.645624
新加坡华侨银行(成都香格里拉中心支行),finance,金融保险服务;银行;银行,锦江区,104.08365,30.645021
招商银行24小时自助银行(世纪朝阳支行),finance,金融保险服务;自动提款机;招商银行ATM,锦江区,104.093439,30.64177
中国农业银行24小时自助银行(成都晶蓝半岛支行),finance,金融保险服务;自动提款机;中国农业银行ATM,锦江区,104.092913,30.645531
兴业银行24小时自助银行(成都外滩社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.090876,30.642886
中国光大银行ATM(一环路东五段),finance,金融保险服务;自动提款机;中国光大银行ATM,锦江区,104.089001,30.645497
中国邮政银行24HATM,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.088334,30.641756
兴业银行(锦江支行),finance,金融保险服务;银行;兴业银行,锦江区,104.092507,30.645624
上海浦东发展银行ATM(太平南新街),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.083928,30.639489
上海银行24小时自助银行(东大街支行),finance,金融保险服务;自动提款机;上海银行ATM,锦江区,104.089575,30.648419
中国民生银行24小时自助银行(成都九眼桥支行),finance,金融保险服务;自动提款机;中国民生银行ATM,锦江区,104.093211,30.641608
中国邮政储蓄银行ATM(顺江路营业所),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,锦江区,104.088379,30.641644
中国工商银行24小时自助银行(宏济新路分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.092457,30.641104
中国银行24小时自助银行(成都东大街支行),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.088568,30.649314
中国银行24小时自助银行(成都宏济新路支行),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.091942,30.641683
中国银行24小时自助银行(成都宏济中路支行),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.090997,30.644648
交通银行24小时自助银行(成都宏济路支行),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.090203,30.643227
中国工商银行24小时自助银行(芷泉支行营业部),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.090503,30.647759
大连银行24小时自助银行(成都九眼桥支行),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.088457,30.643759
汇丰银行24小时自助银行(成都滨江东路支行),finance,金融保险服务;自动提款机;汇丰银行ATM,锦江区,104.084079,30.644775
成都银行24小时自助银行(朝阳支行),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.092306,30.641277
上海银行24小时自助银行(一环路南一段),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.084742,30.641657
上海浦东发展银行24小时自助银行(经华南路),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,锦江区,104.103035,30.647239
华夏银行24小时自助银行(成都锦江支行),finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.102636,30.642164
中国农业银行(成都牛市口支行),finance,金融保险服务;银行;中国农业银行,锦江区,104.103346,30.642186
中国建设银行(蜀都花园储蓄所),finance,金融保险服务;银行;中国建设银行,锦江区,104.100558,30.645603
华夏银行(成都锦江支行),finance,金融保险服务;银行;华夏银行,锦江区,104.102548,30.642214
中国邮政储蓄银行(宏顺路支行),finance,金融保险服务;银行;中国邮政储蓄银行,锦江区,104.093554,30.644451
中国邮政储蓄银行(水碾河路支行),finance,金融保险服务;银行;中国邮政储蓄银行,成华区,104.102098,30.648601
中国建设银行(成都蜀光新城支行),finance,金融保险服务;银行;中国建设银行,锦江区,104.094018,30.642866
中国银行(成都蜀都惠园支行),finance,金融保险服务;银行;中国银行,成华区,104.100572,30.649375
兴业银行ATM(海椒市街),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.099126,30.640254
交通银行ATM,finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.102383,30.647779
中国工商银行(双桥子支行),finance,金融保险服务;银行;中国工商银行,成华区,104.101875,30.648696
中国农业银行24小时自助银行(成都牛市口支行),finance,金融保险服务;自动提款机;中国农业银行ATM,锦江区,104.103276,30.64224
中国建设银行ATM(锦东路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.100059,30.643537
中国建设银行ATM(牛市口路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.103483,30.642797
中国建设银行24小时自助银行(蜀都花园储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.100594,30.645579
中国工商银行24小时自助银行(牛市口分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.103278,30.642736
中国银行ATM,finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.102361,30.64779
华夏银行ATM,finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.095861,30.642112
