name,category,type,district,wgs_lng,wgs_lat,weight
中国建设银行ATM(天仁路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.07451,30.604295,1
中国工商银行24小时自助银行(桂溪西街),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.075829,30.603951,1
成都农商银行(锦华分理处),finance,金融保险服务;银行;农村商业银行,锦江区,104.089531,30.605822,3
中国邮政邮政储蓄,finance,金融保险服务;银行;中国邮政储蓄银行,锦江区,104.087985,30.605824,3
交通银行ATM(琉璃路),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.092554,30.606906,2
中国建设银行ATM(翠风路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.086562,30.606273,1
农商银行ATM,finance,金融保险服务;自动提款机;农村商业银行ATM,锦江区,104.09635,30.605152,1
中国工商银行(经天路分理处),finance,金融保险服务;银行;中国工商银行,锦江区,104.100242,30.605379,3
交通银行ATM(经天西路),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.100101,30.601206,2
交通银行ATM(经天路4号院西),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.098183,30.60506,1
兴业银行ATM(锦华路二段),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.095285,30.609126,1
中国设银行自助银行,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.097356,30.602678,2
中国建设银行ATM(金林中心西),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.095161,30.606667,1
华夏银行ATM(琉璃一街),finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.094471,30.605346,1
中国建设银行ATM(经天三街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.102343,30.599583,1
中国银行ATM(琉三路),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.107773,30.602019,1
南充市商业银行(成都蓝谷地社区支行),finance,金融保险服务;银行;银行,锦江区,104.123322,30.604832,1
兴业银行(成都蓝谷地社区支行),finance,金融保险服务;银行;兴业银行,锦江区,104.12253,30.607441,4
中国民生银行24小时自助银行(静安路),finance,金融保险服务;自动提款机;中国民生银行ATM,锦江区,104.115942,30.608631,1
中国建设银行ATM(锦江区信访接待中心北),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.114065,30.60092,1
中国建设银行(海桐储蓄所),finance,金融保险服务;银行;中国建设银行,锦江区,104.128866,30.608396,2
中国建设银行(成都汽车城支行),finance,金融保险服务;银行;中国建设银行,锦江区,104.129051,30.601325,2
中国工商银行(水杉街支行),finance,金融保险服务;银行;中国工商银行,锦江区,104.12442,30.605584,3
中国建设银行ATM(玉兰街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.126505,30.609039,1
中国银行ATM(合欢树街),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.131802,30.607854,1
华夏银行ATM(合欢树街),finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.131014,30.607203,1
中国建设银行(468熙街支行),finance,金融保险服务;银行;中国建设银行,锦江区,104.143216,30.608296,4
中国建设银行ATM(牡丹街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.139771,30.600506,1
成都银行24小时自助银行(牡丹街),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.140891,30.599863,1
中国建设银行ATM(芙蓉中路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.148789,30.606056,3
成都农商银行(西部鞋都分社),finance,金融保险服务;银行;农村商业银行,武侯区,103.971504,30.590458,2
中国邮政储蓄银行(簇马工业园营业所),finance,金融保险服务;银行;中国邮政储蓄银行,武侯区,103.970042,30.589992,2
中国建设银行ATM(新苗西街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,103.989944,30.599596,1
交通银行ATM(新园大道),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.034784,30.591173,1
成都银行24小时自助银行(新园南二路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.036151,30.598127,1
成都农商银行(高新支行),finance,金融保险服务;银行;农村商业银行,武侯区,104.052562,30.590395,3
包商银行,finance,金融保险服务;银行;银行,武侯区,104.05241,30.597096,4
哈尔滨银行(成都高新支行),finance,金融保险服务;银行;银行,武侯区,104.052374,30.593626,2
中国建设银行ATM,finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.049918,30.592315,1
包商银行(高新支行),finance,金融保险服务;银行;银行,武侯区,104.063276,30.594599,14
招商银行(成都府城大道支行),finance,金融保险服务;银行;招商银行,武侯区,104.062347,30.59322,2
中国建设银行(天府新城支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.061024,30.591614,2
中国银行(城南支行),finance,金融保险服务;银行;中国银行,武侯区,104.059514,30.596528,3
中国工商银行ATM(九方购物中心),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.062446,30.592237,1
中信银行24小时自助银行(荟锦路),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.053612,30.592552,1
中国银行ATM,finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.060823,30.597069,3
中国工商银行24小时自助银行(第六办公区),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.060249,30.590309,1
成都银行(高新支行),finance,金融保险服务;银行;银行,武侯区,104.068501,30.593409,13
广发银行(成都分行营业部),finance,金融保险服务;银行;广发银行,武侯区,104.066092,30.595702,2
中国银行(成都海关大厦支行),finance,金融保险服务;银行;中国银行,武侯区,104.069332,30.595482,3
交通银行(成都科技支行),finance,金融保险服务;银行;交通银行,武侯区,104.068122,30.595619,3
中国农业银行(天府长城支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.073464,30.595588,6
南充市商业银行,finance,金融保险服务;银行;银行,武侯区,104.070912,30.59451,3
兴业银行(成都天府长城社区支行),finance,金融保险服务;银行;兴业银行,武侯区,104.068738,30.596594,2
中国建设银行ATM(名都路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.068759,30.590377,3
中国建设银行ATM(天泰路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.067528,30.597175,1
华夏银行(成都分行),finance,金融保险服务;银行;华夏银行,锦江区,104.082847,30.589372,6
成都农商银行(银海芯座支行),finance,金融保险服务;银行;农村商业银行,锦江区,104.08233,30.591392,2
成都银行(锦江工业园支行),finance,金融保险服务;银行;银行,锦江区,104.082768,30.592943,3
渤海银行(长城半岛城邦社区支行),finance,金融保险服务;银行;银行,武侯区,104.077088,30.594693,2
仪陇县农村商业银行(成都支行),finance,金融保险服务;银行;农村商业银行,武侯区,104.075854,30.593246,2
成都农商银行ATM(天环街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.074334,30.593721,1
华夏银行ATM(精典长铃),finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.085249,30.597644,1
中国农业银行ATM(毕昇路),finance,金融保险服务;自动提款机;中国农业银行ATM,锦江区,104.090887,30.595487,1
成都农商银行(锦馨家园分理处),finance,金融保险服务;银行;农村商业银行,锦江区,104.09437,30.590331,2
中国邮政储蓄银行(榕声路营业所),finance,金融保险服务;银行;中国邮政储蓄银行|生活服务;邮局;邮局,锦江区,104.094009,30.591382,2
交通银行ATM(城东客运中心),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.101815,30.597094,2
中国建设银行24小时自助银行(楠丰路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.09648,30.591354,1
华泰保险股份有限公司(锦逸路),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,锦江区,104.112871,30.593289,5
中国建设银行ATM(皇经楼西路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.104256,30.594392,1
中国建设银行24小时自助银行(皇经楼二街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.106192,30.59402,1
兴业银行ATM(皇经楼一街),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.105309,30.596059,1
中国银行(成都卓锦城支行),finance,金融保险服务;银行;中国银行,锦江区,104.132826,30.598441,4
中国银行ATM(喜树街),finance,金融保险服务;自动提款机;中国银行ATM,锦江区,104.139026,30.592106,2
中国建设银行24小时自助银行(喜树街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.14225,30.596074,1
兴业银行ATM(白桦林路),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.134813,30.59287,2
中国农业银行24小时自助银行(海棠路),finance,金融保险服务;自动提款机;中国农业银行ATM,锦江区,104.142,30.596949,1
平安银行ATM(凉港三路),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,103.970749,30.588362,1
交通银行ATM(簇马路三段),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,103.966275,30.58698,1
成都农商银行ATM(凉港三路),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,103.973991,30.582036,1
工商银行成都双流银行干部学校自助银行,finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,103.99906,30.588859,1
上海浦东发展银行24小时自助银行(火车南站西路),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.023377,30.58838,1
华泰保险股份有限公司,finance,金融保险服务;保险公司;华泰财产保险股份有限公司,武侯区,104.032219,30.585225,1
成都农商银行24小时自助银行(仁和南街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.027188,30.583437,1
成都农商银行(新南分理处),finance,金融保险服务;银行;农村商业银行,武侯区,104.033225,30.587634,2
交通银行ATM(石桥东街),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.032856,30.586745,1
中国建设银行ATM(仁和街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.028609,30.584199,1
成都农商银行24小时自助银行(仁和东街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.035289,30.582078,1
中国建设银行24小时自助银行(锦尚西三路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.040224,30.581364,1
招商银行(万象南路支行),finance,金融保险服务;银行;招商银行,武侯区,104.048308,30.588016,2
中国光大银行(高新支行),finance,金融保险服务;银行;中国光大银行,武侯区,104.052179,30.588329,7
中国建设银行(成都城南支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.048074,30.58121,4
攀枝花市商业银行(锦尚西二路),finance,金融保险服务;银行;农村商业银行,武侯区,104.051012,30.581194,3
重庆银行24小时自助银行(成都中海·九号公馆社区支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.045743,30.581038,1
中国人寿保险股份有限公司(四川省分公司),finance,金融保险服务;保险公司;中国人寿保险公司,武侯区,104.063122,30.582689,1
中国民生银行,finance,金融保险服务;银行相关;银行相关,武侯区,104.062811,30.583747,1
交通银行ATM(交子北一路),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.062701,30.586079,1
乐山市商业银行(成都分行),finance,金融保险服务;银行;银行,武侯区,104.058748,30.585848,2
成都银行(南城支行),finance,金融保险服务;银行;银行,武侯区,104.057921,30.587328,2
