name,category,type,district,wgs_lng,wgs_lat,weight
工商行政管理,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.141016,30.599824,2
马家河社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.97043,30.590488,5
簇桥街道新苗环境整治管理办公室,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,103.972973,30.591794,5
金花派出所(簇马路二段),government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.976171,30.593704,1
环城生态带起步区拆迁办公室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.987084,30.592336,2
新苗新居管理委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.98399,30.598197,1
文昌村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.999887,30.589887,7
沈家桥村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.003506,30.597892,3
公安局,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.009391,30.589425,4
高新区通安机动车检测站,government,政府机构及社会团体;交通车辆管理;验车场,武侯区,104.036676,30.598656,3
成都高新区石羊街道办事处仁和村村民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.034802,30.589789,1
新园社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.039503,30.593024,1
高新地税一分局,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.052458,30.59033,2
府城社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.052434,30.597594,2
成都市国土局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.06055,30.589536,9
成都市政协,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.062701,30.588832,4
成都高新技术产业开发区人民法院,government,政府机构及社会团体;公检法机构;法院,武侯区,104.06276,30.59793,4
高新区审计局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.063444,30.594382,16
共青团四川省注册会计师行业委员会,government,政府机构及社会团体;社会团体;共青团,武侯区,104.06078,30.598533,2
干塘村派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.061144,30.591732,1
成都海关,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.067236,30.595768,2
四川金融资产交易所,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.066196,30.593815,1
成都市公安消防支队,government,政府机构及社会团体;公检法机构;消防机关,武侯区,104.069175,30.59078,2
南通市政府驻西南办事处,government,政府机构及社会团体;政府机关;外地政府办,锦江区,104.082239,30.591381,1
成都森林大队,government,政府机构及社会团体;政府机关;地市级政府及事业单位,锦江区,104.080476,30.589417,1
锦江区创意产业商务区管理委员会,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.088986,30.591984,5
成都邮区中心局报刊封发分局,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.084377,30.593759,1
锦江消防,government,政府机构及社会团体;公检法机构;消防机关,锦江区,104.089905,30.593289,1
锦江区成龙路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.103251,30.590714,3
柳江街道办事处(柳荫路),government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.099133,30.59127,7
锦馨社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.094385,30.591232,3
锦江区教师进修学校校园警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.10589,30.592477,4
锦泰机动车检测站,government,政府机构及社会团体;交通车辆管理;验车场,锦江区,104.113181,30.596483,2
棬子树社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.10495,30.5961,2
华新村劳动保障站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.123018,30.599009,7
成龙路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.129927,30.594444,2
村规民约监督岗,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.127968,30.590934,12
中共回马镇驻成都流动党员支部委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.132254,30.590007,1
锦江区政协,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.139958,30.591764,15
喜树路社区志愿服务站,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.13904,30.595836,3
环境保护部西南环境保护督查中心,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.143209,30.589506,1
栀子街社区爱心驿站,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.135854,30.594634,1
西藏自治区高级人民法院巡审协调处,government,政府机构及社会团体;公检法机构;法院,锦江区,104.148292,30.590222,1
江安河郊野公园管理办公室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.965012,30.589149,1
簇桥派出所鞋都B区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.973888,30.586711,2
凉水井村警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.978322,30.587388,5
成都市高新快处中心,government,政府机构及社会团体;交通车辆管理;交通车辆管理相关|政府机构及社会团体;政府机关;政府机关相关,武侯区,104.020264,30.587345,1
石羊片区治安岗亭,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.027221,30.58378,2
石羊派出所新街社区警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.03061,30.581582,3
三元社区人民调解委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.029329,30.584677,1
石羊派出所(剑南大道北段),government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.043426,30.580412,1
中国动检,government,政府机构及社会团体;政府机关;国家级机关及事业单位,武侯区,104.034137,30.580482,4
国税办税大厅,government,政府机构及社会团体;工商税务机构;国税机关,武侯区,104.052917,30.588361,5
新益州治安派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.047564,30.580409,1
成都市监察局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.062645,30.580263,15
四川保监局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.062497,30.586129,3
成都市广电局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.064135,30.584653,4
益州社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.070468,30.588624,3
包江桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.09089,30.588575,4
潘家沟社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.10363,30.585483,6
锦江区生态商务区管理委员会,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.118176,30.587577,1
东创建国机动车登记服务站(锦江大道),government,政府机构及社会团体;交通车辆管理;车辆管理机构,锦江区,104.115882,30.587647,1
幸福社区居委会(幸福路西段),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.126291,30.585775,2
中国中铁第八局,government,政府机构及社会团体;政府机关;国家级机关及事业单位,锦江区,104.129861,30.579815,1
驸马村警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.141988,30.581932,6
三圣街道应急救援分队,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.145396,30.583558,2
中国拥军优属基金会中华艺术四川省办事处,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.152929,30.586062,1
红砂社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.157858,30.589049,7
