name,category,type,district,wgs_lng,wgs_lat,weight
华网咨询,life,生活服务;生活服务场所;生活服务场所,武侯区,104.060213,30.597971,38
完美芦荟养发美容生活馆,life,生活服务;美容美发店;美容美发店,武侯区,104.056056,30.597777,1
帕菲魔门环球旅拍,life,生活服务;摄影冲印店;摄影冲印,武侯区,104.058387,30.592762,1
地铁高新站自行车租赁点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.061471,30.594847,1
职业技术学院站自行车租赁点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.057619,30.596957,1
货车帮,life,生活服务;物流速递;物流速递,武侯区,104.063227,30.593185,67
市交委综合运输处,life,生活服务;生活服务场所;生活服务场所,武侯区,104.060181,30.590446,1
国家电网票务中心,life,生活服务;生活服务场所;生活服务场所,武侯区,104.058982,30.589783,1
诉讼服务中心,life,生活服务;生活服务场所;生活服务场所,武侯区,104.062996,30.597498,1
自行车租赁点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.061267,30.589975,1
自行车租赁点(蜀绣西路),life,生活服务;生活服务场所;生活服务场所,武侯区,104.060279,30.589467,1
菜鸟驿站(南城都汇四期15栋103号),life,生活服务;物流速递;物流速递,武侯区,104.054843,30.59856,1
改衣坊,life,生活服务;生活服务场所;生活服务场所,武侯区,104.070908,30.595966,135
天府民居物业,life,生活服务;生活服务场所;生活服务场所,武侯区,104.068986,30.592302,5
维家净(高新店),life,生活服务;生活服务场所;生活服务场所,武侯区,104.068844,30.590087,1
学府水行,life,生活服务;生活服务场所;生活服务场所,武侯区,104.07349,30.591718,2
芳踪·科美中心,life,生活服务;生活服务场所;生活服务场所,武侯区,104.076726,30.597537,4
布兰奇洗衣(半岛店),life,生活服务;洗衣店;洗衣店,武侯区,104.078197,30.595324,3
万点工作室,life,生活服务;摄影冲印店;摄影冲印,武侯区,104.074148,30.593442,4
菜鸟驿站(链家半岛城邦店612000052),life,生活服务;物流速递;物流速递,武侯区,104.076655,30.594123,1
诚鑫数码图文,life,生活服务;生活服务场所;生活服务场所,锦江区,104.082414,30.593139,8
尚城装饰,life,生活服务;生活服务场所;生活服务场所,锦江区,104.082946,30.590165,5
美的空调成都售后维修站,life,生活服务;维修站点;维修站点,锦江区,104.081502,30.597493,1
湘印天下图文店,life,生活服务;生活服务场所;生活服务场所,锦江区,104.087766,30.594233,1
恒康集团活动中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.088304,30.596179,1
天诗地产,life,生活服务;生活服务场所;生活服务场所,锦江区,104.091692,30.594815,18
CCTV发现之旅,life,生活服务;生活服务场所;生活服务场所,锦江区,104.086946,30.596102,1
成都市菲凡办公用品配送中心,life,生活服务;物流速递;物流速递,锦江区,104.088939,30.591915,1
王热补,life,生活服务;生活服务场所;生活服务场所,锦江区,104.090951,30.59104,36
邮区中心局(报刊封发分局),life,生活服务;邮局;邮局,锦江区,104.084472,30.593467,1
梵天地产,life,生活服务;生活服务场所;生活服务场所,锦江区,104.084763,30.589789,1
成都锦江区锦华路营业部,life,生活服务;生活服务场所;生活服务场所,锦江区,104.092293,30.590937,1
上海大众售后,life,生活服务;生活服务场所;生活服务场所,锦江区,104.085243,30.597662,1
燃气中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.086791,30.590544,1
工友理发,life,生活服务;生活服务场所;生活服务场所,锦江区,104.101195,30.596669,9
高价回收,life,生活服务;生活服务场所;生活服务场所,锦江区,104.101115,30.595025,1
联合粮油配送中心,life,生活服务;物流速递;物流速递,锦江区,104.097856,30.591464,5
发源时尚造型,life,生活服务;美容美发店;美容美发店,锦江区,104.102643,30.593332,3
洋洋美甲,life,生活服务;生活服务场所;生活服务场所,锦江区,104.096229,30.590738,12
逸彩美业,life,生活服务;美容美发店;美容美发店,锦江区,104.094023,30.591153,8
腾飞车行(琉新路),life,生活服务;维修站点;维修站点,锦江区,104.102422,30.589729,1
红正堂,life,生活服务;洗浴推拿场所;洗浴推拿场所,锦江区,104.111052,30.593124,18
聚仙廊,life,生活服务;生活服务场所;生活服务场所,锦江区,104.104817,30.595754,15
菜鸟驿站,life,生活服务;生活服务场所;生活服务场所,锦江区,104.105528,30.593895,8
菜鸟驿站(百世邻里锦城逸景C区),life,生活服务;物流速递;物流速递,锦江区,104.111744,30.59542,1
成都捷龙起亚4S店,life,生活服务;生活服务场所;生活服务场所,锦江区,104.107365,30.597617,1
川岛天然山泉水,life,生活服务;生活服务场所;生活服务场所,锦江区,104.10648,30.591334,1
审车点,life,生活服务;生活服务场所;生活服务场所,锦江区,104.111653,30.597935,1
斯柯达售后,life,生活服务;生活服务场所;生活服务场所,锦江区,104.111502,30.589719,1
雅兰美发私人定制烫染名店,life,生活服务;美容美发店;美容美发店,锦江区,104.112589,30.590389,1
金箭驾照,life,生活服务;生活服务场所;生活服务场所,锦江区,104.123274,30.596128,2
菜鸟驿站(链家美林湾店612000159),life,生活服务;物流速递;物流速递,锦江区,104.113895,30.590453,1
美团专送,life,生活服务;生活服务场所;生活服务场所,锦江区,104.127728,30.592474,2
福利彩票店,life,生活服务;生活服务场所;生活服务场所,锦江区,104.132123,30.59669,2
生活委员(水碾河店),life,生活服务;生活服务场所;生活服务场所,锦江区,104.132392,30.590054,2
美乐美睫美甲,life,生活服务;生活服务场所;生活服务场所,锦江区,104.133025,30.598693,8
绵阳东方物流,life,生活服务;物流速递;物流速递,锦江区,104.129587,30.593853,1
布兰奇国际洗衣(卓锦城店),life,生活服务;洗衣店;洗衣店,锦江区,104.131082,30.599282,1
T型攻略,life,生活服务;美容美发店;美容美发店,锦江区,104.138611,30.596006,5
速递易,life,生活服务;物流速递;物流速递,锦江区,104.135341,30.59338,10
菜鸟驿站,life,生活服务;生活服务场所;生活服务场所,锦江区,104.138518,30.591694,4
美尚,life,生活服务;美容美发店;美容美发店,锦江区,104.141659,30.596589,37
晶晶美容工作室,life,生活服务;生活服务场所;生活服务场所,锦江区,104.13608,30.591624,2
卓雅私人发型空间,life,生活服务;美容美发店;美容美发店,锦江区,104.138939,30.598313,2
邮政速递易,life,生活服务;生活服务场所;生活服务场所,锦江区,104.136084,30.597905,3
古力美容养生连锁机构,life,生活服务;生活服务场所;生活服务场所,锦江区,104.13776,30.598952,2
三圣花乡游客中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.133945,30.591031,2
天欣驾校报名点(杨树街),life,生活服务;生活服务场所;生活服务场所,锦江区,104.150784,30.593877,1
世纪经典五店,life,生活服务;美容美发店;美容美发店,锦江区,104.144851,30.597882,1
菜鸟驿站(牡丹街星雅俊园YOOUKA商城O2O超市),life,生活服务;物流速递;物流速递,锦江区,104.151714,30.592863,1
牛放子曰工作室,life,生活服务;生活服务场所;生活服务场所,锦江区,104.155868,30.592583,1
灿烂千阳艺术摄影吧,life,生活服务;摄影冲印店;摄影冲印,锦江区,104.164521,30.592692,1
同心缘,life,生活服务;生活服务场所;生活服务场所,武侯区,103.973086,30.581508,124
发丝雅,life,生活服务;美容美发店;美容美发店,武侯区,103.966742,30.582105,15
三川丝印,life,生活服务;生活服务场所;生活服务场所,武侯区,103.965283,30.58648,17
成都市大学生爱心服务基地,life,生活服务;生活服务场所;生活服务场所,武侯区,103.965012,30.589149,1
利仕发艺,life,生活服务;美容美发店;美容美发店,武侯区,103.97309,30.588937,2
旧货回收,life,生活服务;生活服务场所;生活服务场所,武侯区,103.979655,30.585255,11
艺丽发型,life,生活服务;美容美发店;美容美发店,武侯区,103.978255,30.587351,7
胜强不锈钢加工部,life,生活服务;生活服务场所;生活服务场所,武侯区,103.977291,30.588302,2
艺剪坊,life,生活服务;美容美发店;美容美发店,武侯区,103.979563,30.588858,2
孟涛工作室,life,生活服务;生活服务场所;生活服务场所,武侯区,103.984926,30.589139,2
成都众鑫货运服务有限公司,life,生活服务;物流速递;物流速递,武侯区,103.999416,30.584655,1
友诚物流(文昌西路),life,生活服务;物流速递;物流速递,武侯区,103.998016,30.583979,2
西部物流,life,生活服务;物流速递;物流速递,武侯区,104.001333,30.585018,31
万鑫雕塑艺术,life,生活服务;生活服务场所;生活服务场所,武侯区,103.997701,30.586769,1
文昌水站,life,生活服务;生活服务场所;生活服务场所,武侯区,104.000396,30.587715,3
京广快运,life,生活服务;物流速递;物流速递,武侯区,103.99687,30.587868,2
金佛浴足,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.002231,30.582852,1
修电动车,life,生活服务;维修站点;维修站点,武侯区,104.002575,30.579785,1
菜鸟驿站(百世邻里体育学校门口胖哥超市),life,生活服务;物流速递;物流速递,武侯区,104.004591,30.586403,1
顺风浴室(美好花园三期西),life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.003886,30.584921,1
明松物流,life,生活服务;物流速递;物流速递,武侯区,104.011812,30.588856,2
气瓶检验服务大厅,life,生活服务;生活服务场所;生活服务场所,武侯区,104.020667,30.589298,1
中国平安指定维修点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.016875,30.586654,2
蓉开货运(武侯大道三河段),life,生活服务;物流速递;物流速递,武侯区,104.013954,30.588378,1
维科辅材库,life,生活服务;生活服务场所;生活服务场所,武侯区,104.018865,30.589268,1
车身色彩定制,life,生活服务;生活服务场所;生活服务场所,武侯区,104.018362,30.585383,1
国跃斯柯达售后,life,生活服务;生活服务场所;生活服务场所,武侯区,104.023406,30.588035,1
仁和美发,life,生活服务;美容美发店;美容美发店,武侯区,104.028346,30.584144,31
棉絮加工,life,生活服务;生活服务场所;生活服务场所,武侯区,104.032111,30.585996,31
石桥路南站自行车租赁点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.029299,30.582751,1
鼎圣装饰,life,生活服务;生活服务场所;生活服务场所,武侯区,104.030632,30.581579,5
美洲滑板公园接待大厅,life,生活服务;生活服务场所;生活服务场所,武侯区,104.030681,30.580155,1
大开莱康,life,生活服务;生活服务场所;生活服务场所,武侯区,104.030618,30.589194,1
尚美国际烫染沙龙,life,生活服务;美容美发店;美容美发店,武侯区,104.032609,30.580769,3
石羊场公交站三站自行车租赁点,life,生活服务;生活服务场所;生活服务场所,武侯区,104.031651,30.588978,1
成都石羊客运站售票处,life,生活服务;售票处;长途汽车票代售点,武侯区,104.029881,30.588211,1
石羊运业有限责任公司,life,生活服务;生活服务场所;生活服务场所,武侯区,104.03136,30.58798,2
新南社区服务中心,life,生活服务;生活服务场所;生活服务场所,武侯区,104.03432,30.58066,2
中国移动(石羊营销服务中心),life,生活服务;电讯营业厅;中国移动营业厅,武侯区,104.039308,30.581648,1
韩佳怡,life,生活服务;美容美发店;美容美发店,武侯区,104.035101,30.582229,7
中通快递石羊公司(昆阳路),life,生活服务;物流速递;物流速递,武侯区,104.037962,30.586906,1
朝芬数码照相,life,生活服务;摄影冲印店;摄影冲印,武侯区,104.034132,30.588535,2
华府水业,life,生活服务;生活服务场所;生活服务场所,武侯区,104.049882,30.583238,4
美力家,life,生活服务;美容美发店;美容美发店,武侯区,104.051665,30.582466,25
LE COIFFEUR专业发艺沙龙,life,生活服务;美容美发店;美容美发店,武侯区,104.050033,30.587905,1
皇冠造型(锦尚西二路),life,生活服务;美容美发店;美容美发店,武侯区,104.046953,30.580839,4
维房维修中心,life,生活服务;生活服务场所;生活服务场所,武侯区,104.045716,30.582784,1
天天畅智慧家庭服务站(锦尚西二路),life,生活服务;生活服务场所;生活服务场所,武侯区,104.048617,30.581157,2
简爱丝,life,生活服务;美容美发店;美容美发店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.048662,30.587768,1
速递易,life,生活服务;物流速递;物流速递,武侯区,104.058658,30.586943,30
瑞格利图文快印,life,生活服务;生活服务场所;生活服务场所,武侯区,104.05849,30.584075,4
奇客装修,life,生活服务;生活服务场所;生活服务场所,武侯区,104.05849,30.580187,16
